"2024-12-11 11:56:13,538 - INFO - Fichier déplacé : /Users/kevin/Downloads/été.pdf -> /Users/kevin/Downloads/pdf/été.pdf"
"2024-12-11 11:56:13,538 - INFO - Fichier déplacé : /Users/kevin/Downloads/lettre explicative du contrat.docx -> /Users/kevin/Downloads/docx/lettre explicative du contrat.docx"
"2024-12-11 11:56:13,538 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV (3).docx -> /Users/kevin/Downloads/docx/AurelienKevin_DIOGNE_CV (3).docx"
"2024-12-11 11:56:13,539 - INFO - Fichier déplacé : /Users/kevin/Downloads/Aurelien_DIOGNE_CV.pdf -> /Users/kevin/Downloads/pdf/Aurelien_DIOGNE_CV.pdf"
"2024-12-11 11:56:13,539 - INFO - Fichier déplacé : /Users/kevin/Downloads/bulletin de Paie_merged.pdf -> /Users/kevin/Downloads/pdf/bulletin de Paie_merged.pdf"
"2024-12-11 11:56:13,539 - INFO - Fichier déplacé : /Users/kevin/Downloads/rattrapage.pdf -> /Users/kevin/Downloads/pdf/rattrapage.pdf"
"2024-12-11 11:56:13,540 - INFO - Fichier déplacé : /Users/kevin/Downloads/2020-02-11-vhdl-essentiel.pdf -> /Users/kevin/Downloads/pdf/2020-02-11-vhdl-essentiel.pdf"
"2024-12-11 11:56:13,540 - INFO - Fichier déplacé : /Users/kevin/Downloads/Lettre de Motivation Alternace DATA Acted (1).pdf -> /Users/kevin/Downloads/pdf/Lettre de Motivation Alternace DATA Acted (1).pdf"
"2024-12-11 11:56:13,540 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-02-27 at 20.21.48.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-02-27 at 20.21.48.jpeg"
"2024-12-11 11:56:13,541 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-01-12 at 08.20.46.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-01-12 at 08.20.46.jpeg"
"2024-12-11 11:56:13,541 - INFO - Fichier déplacé : /Users/kevin/Downloads/Untitled Notebook (1).pdf -> /Users/kevin/Downloads/pdf/Untitled Notebook (1).pdf"
"2024-12-11 11:56:13,541 - INFO - Fichier déplacé : /Users/kevin/Downloads/E3_DEEP_Grp_MAKOSSO_DIOGNE.PrjPCBStructure -> /Users/kevin/Downloads/prjpcbstructure/E3_DEEP_Grp_MAKOSSO_DIOGNE.PrjPCBStructure"
"2024-12-11 11:56:13,542 - INFO - Fichier déplacé : /Users/kevin/Downloads/9a0352ba0a0fe6ec0a2d625916701a1c.jpg -> /Users/kevin/Downloads/jpg/9a0352ba0a0fe6ec0a2d625916701a1c.jpg"
"2024-12-11 11:56:13,542 - INFO - Fichier déplacé : /Users/kevin/Downloads/07052024_TICKETS_C1048E1089746O341829.pdf -> /Users/kevin/Downloads/pdf/07052024_TICKETS_C1048E1089746O341829.pdf"
"2024-12-11 11:56:13,542 - INFO - Fichier déplacé : /Users/kevin/Downloads/AVI - AMOUGOU NGA .pdf -> /Users/kevin/Downloads/pdf/AVI - AMOUGOU NGA .pdf"
"2024-12-11 11:56:13,543 - INFO - Fichier déplacé : /Users/kevin/Downloads/SignauxEtSystemes-UE5_3-ExercicesPart4-20160509-r1.pdf -> /Users/kevin/Downloads/pdf/SignauxEtSystemes-UE5_3-ExercicesPart4-20160509-r1.pdf"
"2024-12-11 11:56:13,543 - INFO - Fichier déplacé : /Users/kevin/Downloads/camping.png -> /Users/kevin/Downloads/png/camping.png"
"2024-12-11 11:56:13,544 - INFO - Fichier déplacé : /Users/kevin/Downloads/Becoming-a-Data-Engineer-Unlocking-the-Future[1].pptx -> /Users/kevin/Downloads/pptx/Becoming-a-Data-Engineer-Unlocking-the-Future[1].pptx"
"2024-12-11 11:56:13,544 - INFO - Fichier déplacé : /Users/kevin/Downloads/dddd.png -> /Users/kevin/Downloads/png/dddd.png"
"2024-12-11 11:56:13,544 - INFO - Fichier déplacé : /Users/kevin/Downloads/SignauxSystèmes-Examen2 - correction.pdf -> /Users/kevin/Downloads/pdf/SignauxSystèmes-Examen2 - correction.pdf"
"2024-12-11 11:56:13,545 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6_Lettre_7.docx -> /Users/kevin/Downloads/docx/AurelienKevin_DIOGNE_CV_6_Lettre_7.docx"
"2024-12-11 11:56:13,545 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_Alternance.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_Alternance.pdf"
"2024-12-11 11:56:13,545 - INFO - Fichier déplacé : /Users/kevin/Downloads/AttestationHebergement.pdf -> /Users/kevin/Downloads/pdf/AttestationHebergement.pdf"
"2024-12-11 11:56:13,546 - INFO - Fichier déplacé : /Users/kevin/Downloads/negotiation.png -> /Users/kevin/Downloads/png/negotiation.png"
"2024-12-11 11:56:13,546 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-01-02 at 13.57.17 (1).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-01-02 at 13.57.17 (1).jpeg"
"2024-12-11 11:56:13,547 - INFO - Fichier déplacé : /Users/kevin/Downloads/.com.google.Chrome.NkhPMB -> /Users/kevin/Downloads/nkhpmb/.com.google.Chrome.NkhPMB"
"2024-12-11 11:56:13,547 - INFO - Fichier déplacé : /Users/kevin/Downloads/Makosso_Diogne_Top.pdf -> /Users/kevin/Downloads/pdf/Makosso_Diogne_Top.pdf"
"2024-12-11 11:56:13,547 - INFO - Fichier déplacé : /Users/kevin/Downloads/Cv bon kem's_compressed.pdf -> /Users/kevin/Downloads/pdf/Cv bon kem's_compressed.pdf"
"2024-12-11 11:56:13,548 - INFO - Fichier déplacé : /Users/kevin/Downloads/Formulaire ESIC_compressed.pdf -> /Users/kevin/Downloads/pdf/Formulaire ESIC_compressed.pdf"
"2024-12-11 11:56:13,548 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Video 2024-03-22 at 23.21.19.mp4 -> /Users/kevin/Downloads/mp4/WhatsApp Video 2024-03-22 at 23.21.19.mp4"
"2024-12-11 11:56:13,548 - INFO - Fichier déplacé : /Users/kevin/Downloads/ReponseB3_22-04-2024.pdf -> /Users/kevin/Downloads/pdf/ReponseB3_22-04-2024.pdf"
"2024-12-11 11:56:13,549 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_5_Lettre_6.docx -> /Users/kevin/Downloads/docx/AurelienKevin_DIOGNE_CV_5_Lettre_6.docx"
"2024-12-11 11:56:13,549 - INFO - Fichier déplacé : /Users/kevin/Downloads/ESIS Gestion de projets.pdf -> /Users/kevin/Downloads/pdf/ESIS Gestion de projets.pdf"
"2024-12-11 11:56:13,550 - INFO - Fichier déplacé : /Users/kevin/Downloads/ESI-1-2023-2024.xlsx -> /Users/kevin/Downloads/xlsx/ESI-1-2023-2024.xlsx"
"2024-12-11 11:56:13,550 - INFO - Fichier déplacé : /Users/kevin/Downloads/ESEOFFICIAL - Planning des évènements de février.zip -> /Users/kevin/Downloads/zip/ESEOFFICIAL - Planning des évènements de février.zip"
"2024-12-11 11:56:13,550 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-01-02 at 13.57.14.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-01-02 at 13.57.14.jpeg"
"2024-12-11 11:56:13,551 - INFO - Fichier déplacé : /Users/kevin/Downloads/BonbonBonbon.pdf -> /Users/kevin/Downloads/pdf/BonbonBonbon.pdf"
"2024-12-11 11:56:13,551 - INFO - Fichier déplacé : /Users/kevin/Downloads/Underjulefr.pdf -> /Users/kevin/Downloads/pdf/Underjulefr.pdf"
"2024-12-11 11:56:13,551 - INFO - Fichier déplacé : /Users/kevin/Downloads/Examen_Electronique_analogique_2015_16.pdf -> /Users/kevin/Downloads/pdf/Examen_Electronique_analogique_2015_16.pdf"
"2024-12-11 11:56:13,552 - INFO - Fichier déplacé : /Users/kevin/Downloads/lettre explicative du contrat.pdf -> /Users/kevin/Downloads/pdf/lettre explicative du contrat.pdf"
"2024-12-11 11:56:13,552 - INFO - Fichier déplacé : /Users/kevin/Downloads/télécharger.png -> /Users/kevin/Downloads/png/télécharger.png"
"2024-12-11 11:56:13,552 - INFO - Fichier déplacé : /Users/kevin/Downloads/QCM2-GPE-ERFT_JT_16_12_2022.pdf -> /Users/kevin/Downloads/pdf/QCM2-GPE-ERFT_JT_16_12_2022.pdf"
"2024-12-11 11:56:13,553 - INFO - Fichier déplacé : /Users/kevin/Downloads/account_statement_2021-08-23_2024-08-30.pdf -> /Users/kevin/Downloads/pdf/account_statement_2021-08-23_2024-08-30.pdf"
"2024-12-11 11:56:13,553 - INFO - Fichier déplacé : /Users/kevin/Downloads/.com.google.Chrome.zVJ7IA -> /Users/kevin/Downloads/zvj7ia/.com.google.Chrome.zVJ7IA"
"2024-12-11 11:56:13,553 - INFO - Fichier déplacé : /Users/kevin/Downloads/Hebergement_Aurelien (1).pdf -> /Users/kevin/Downloads/pdf/Hebergement_Aurelien (1).pdf"
"2024-12-11 11:56:13,555 - INFO - Fichier déplacé : /Users/kevin/Downloads/Modèle d'avis de poursuite d'études.pdf -> /Users/kevin/Downloads/pdf/Modèle d'avis de poursuite d'études.pdf"
"2024-12-11 11:56:13,556 - INFO - Fichier déplacé : /Users/kevin/Downloads/traitement Numérique Du Signal.zip -> /Users/kevin/Downloads/zip/traitement Numérique Du Signal.zip"
"2024-12-11 11:56:13,556 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-06-23 at 14.43.37 (3).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-06-23 at 14.43.37 (3).jpeg"
"2024-12-11 11:56:13,556 - INFO - Fichier déplacé : /Users/kevin/Downloads/(Aucun objet).zip -> /Users/kevin/Downloads/zip/(Aucun objet).zip"
"2024-12-11 11:56:13,557 - INFO - Fichier déplacé : /Users/kevin/Downloads/s3711-complementaire-sante-solidaire-remp-non sec-juillet-2022-version-dec-2022 (1) copie.pdf -> /Users/kevin/Downloads/pdf/s3711-complementaire-sante-solidaire-remp-non sec-juillet-2022-version-dec-2022 (1) copie.pdf"
"2024-12-11 11:56:13,557 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-10-18 at 20.31.12.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-10-18 at 20.31.12.jpeg"
"2024-12-11 11:56:13,557 - INFO - Fichier déplacé : /Users/kevin/Downloads/2657730858.jpg.avif -> /Users/kevin/Downloads/avif/2657730858.jpg.avif"
"2024-12-11 11:56:13,557 - INFO - Fichier déplacé : /Users/kevin/Downloads/Avis_d_impot_2023_sur_les_revenus_2022.pdf -> /Users/kevin/Downloads/pdf/Avis_d_impot_2023_sur_les_revenus_2022.pdf"
"2024-12-11 11:56:13,558 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6-8.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_6-8.pdf"
"2024-12-11 11:56:13,558 - INFO - Fichier déplacé : /Users/kevin/Downloads/R.257f082f0aaf5ad2f4940677a6b8deea.jpeg -> /Users/kevin/Downloads/jpeg/R.257f082f0aaf5ad2f4940677a6b8deea.jpeg"
"2024-12-11 11:56:13,558 - INFO - Fichier déplacé : /Users/kevin/Downloads/mail_merged.pdf -> /Users/kevin/Downloads/pdf/mail_merged.pdf"
"2024-12-11 11:56:13,559 - INFO - Fichier déplacé : /Users/kevin/Downloads/MARKETING.pptx -> /Users/kevin/Downloads/pptx/MARKETING.pptx"
"2024-12-11 11:56:13,559 - INFO - Fichier déplacé : /Users/kevin/Downloads/negotiations-korea-negotiation-support-discussions.jpg -> /Users/kevin/Downloads/jpg/negotiations-korea-negotiation-support-discussions.jpg"
"2024-12-11 11:56:13,559 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0191.HEIC -> /Users/kevin/Downloads/heic/IMG_0191.HEIC"
"2024-12-11 11:56:13,559 - INFO - Fichier déplacé : /Users/kevin/Downloads/2023-2024_TD_Validation.pdf -> /Users/kevin/Downloads/pdf/2023-2024_TD_Validation.pdf"
"2024-12-11 11:56:13,560 - INFO - Fichier déplacé : /Users/kevin/Downloads/Aurelien Kevin DIOGNE BOUGUENG-3.pdf -> /Users/kevin/Downloads/pdf/Aurelien Kevin DIOGNE BOUGUENG-3.pdf"
"2024-12-11 11:56:13,560 - INFO - Fichier déplacé : /Users/kevin/Downloads/I2.zip -> /Users/kevin/Downloads/zip/I2.zip"
"2024-12-11 11:56:13,560 - INFO - Fichier déplacé : /Users/kevin/Downloads/9ebadf18-2cc1-4477-9b52-a4a581e27806.pdf -> /Users/kevin/Downloads/pdf/9ebadf18-2cc1-4477-9b52-a4a581e27806.pdf"
"2024-12-11 11:56:13,560 - INFO - Fichier déplacé : /Users/kevin/Downloads/Modele-de-contrat-engagement-16072024.pdf -> /Users/kevin/Downloads/pdf/Modele-de-contrat-engagement-16072024.pdf"
"2024-12-11 11:56:13,561 - INFO - Fichier déplacé : /Users/kevin/Downloads/facture Lebara.pdf -> /Users/kevin/Downloads/pdf/facture Lebara.pdf"
"2024-12-11 11:56:13,561 - INFO - Fichier déplacé : /Users/kevin/Downloads/4989906108_01530d17df_z.jpg -> /Users/kevin/Downloads/jpg/4989906108_01530d17df_z.jpg"
"2024-12-11 11:56:13,561 - INFO - Fichier déplacé : /Users/kevin/Downloads/Filtre passe_haut.PNG -> /Users/kevin/Downloads/png/Filtre passe_haut.PNG"
"2024-12-11 11:56:13,561 - INFO - Fichier déplacé : /Users/kevin/Downloads/Capture d’écran 2024-05-22 à 09.00.23.png -> /Users/kevin/Downloads/png/Capture d’écran 2024-05-22 à 09.00.23.png"
"2024-12-11 11:56:13,562 - INFO - Fichier déplacé : /Users/kevin/Downloads/comment-utiliser-le-reseau-alumni-pour-sa-recherche-de-stage-dijon-paris.ics -> /Users/kevin/Downloads/ics/comment-utiliser-le-reseau-alumni-pour-sa-recherche-de-stage-dijon-paris.ics"
"2024-12-11 11:56:13,562 - INFO - Fichier déplacé : /Users/kevin/Downloads/Aurelien Kevin DIOGNE BOUGUENG.pdf -> /Users/kevin/Downloads/pdf/Aurelien Kevin DIOGNE BOUGUENG.pdf"
"2024-12-11 11:56:13,562 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-06-23 at 14.43.37 (7).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-06-23 at 14.43.37 (7).jpeg"
"2024-12-11 11:56:13,562 - INFO - Fichier déplacé : /Users/kevin/Downloads/1535048938944.jpeg -> /Users/kevin/Downloads/jpeg/1535048938944.jpeg"
"2024-12-11 11:56:13,563 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-01-02 at 13.57.15.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-01-02 at 13.57.15.jpeg"
"2024-12-11 11:56:13,563 - INFO - Fichier déplacé : /Users/kevin/Downloads/TNS-Examen1_2.pdf -> /Users/kevin/Downloads/pdf/TNS-Examen1_2.pdf"
"2024-12-11 11:56:13,563 - INFO - Fichier déplacé : /Users/kevin/Downloads/Certificat de scolarité 2023 - 2024 - Aurelien Kevin  DIOGNE BOUGUENG.pdf -> /Users/kevin/Downloads/pdf/Certificat de scolarité 2023 - 2024 - Aurelien Kevin  DIOGNE BOUGUENG.pdf"
"2024-12-11 11:56:13,564 - INFO - Fichier déplacé : /Users/kevin/Downloads/32ea78d6-230a-4644-aac6-3fbf123d46d4.pdf -> /Users/kevin/Downloads/pdf/32ea78d6-230a-4644-aac6-3fbf123d46d4.pdf"
"2024-12-11 11:56:13,564 - INFO - Fichier déplacé : /Users/kevin/Downloads/(Aucun objet)-2.zip -> /Users/kevin/Downloads/zip/(Aucun objet)-2.zip"
"2024-12-11 11:56:13,564 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6-11.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_6-11.pdf"
"2024-12-11 11:56:13,565 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-21 at 11.39.53.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-21 at 11.39.53.jpeg"
"2024-12-11 11:56:13,565 - INFO - Fichier déplacé : /Users/kevin/Downloads/ComplexTest.java -> /Users/kevin/Downloads/java/ComplexTest.java"
"2024-12-11 11:56:13,565 - INFO - Fichier déplacé : /Users/kevin/Downloads/mysql-workbench-community-8.0.34-macos-arm64.dmg -> /Users/kevin/Downloads/dmg/mysql-workbench-community-8.0.34-macos-arm64.dmg"
"2024-12-11 11:56:13,565 - INFO - Fichier déplacé : /Users/kevin/Downloads/IMG_0190.MOV -> /Users/kevin/Downloads/mov/IMG_0190.MOV"
"2024-12-11 11:56:13,566 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-02-05 at 09.21.20.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-02-05 at 09.21.20.jpeg"
"2024-12-11 11:56:13,566 - INFO - Fichier déplacé : /Users/kevin/Downloads/mesRecherche (1).zip -> /Users/kevin/Downloads/zip/mesRecherche (1).zip"
"2024-12-11 11:56:13,567 - INFO - Fichier déplacé : /Users/kevin/Downloads/RAPPORT DE SEANCE 3 DIOGNE Aurelien.pdf -> /Users/kevin/Downloads/pdf/RAPPORT DE SEANCE 3 DIOGNE Aurelien.pdf"
"2024-12-11 11:56:13,567 - INFO - Fichier déplacé : /Users/kevin/Downloads/resume.pdf -> /Users/kevin/Downloads/pdf/resume.pdf"
"2024-12-11 11:56:13,567 - INFO - Fichier déplacé : /Users/kevin/Downloads/Mon étiquette d'expédition (1).pdf -> /Users/kevin/Downloads/pdf/Mon étiquette d'expédition (1).pdf"
"2024-12-11 11:56:13,567 - INFO - Fichier déplacé : /Users/kevin/Downloads/Lettre_recommandation_Diogne.pdf -> /Users/kevin/Downloads/pdf/Lettre_recommandation_Diogne.pdf"
"2024-12-11 11:56:13,567 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV (1).pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV (1).pdf"
"2024-12-11 11:56:13,568 - INFO - Fichier déplacé : /Users/kevin/Downloads/CV 2Semaines Analyst .pdf -> /Users/kevin/Downloads/pdf/CV 2Semaines Analyst .pdf"
"2024-12-11 11:56:13,568 - INFO - Fichier déplacé : /Users/kevin/Downloads/chairing meetings students.pdf -> /Users/kevin/Downloads/pdf/chairing meetings students.pdf"
"2024-12-11 11:56:13,568 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-21 at 11.42.24.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-21 at 11.42.24.jpeg"
"2024-12-11 11:56:13,569 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2023-12-10 at 23.43.46 (9).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2023-12-10 at 23.43.46 (9).jpeg"
"2024-12-11 11:56:13,569 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-02-05 at 09.21.20 (3).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-02-05 at 09.21.20 (3).jpeg"
"2024-12-11 11:56:13,569 - INFO - Fichier déplacé : /Users/kevin/Downloads/Attestation de réussite MOOC.pdf -> /Users/kevin/Downloads/pdf/Attestation de réussite MOOC.pdf"
"2024-12-11 11:56:13,569 - INFO - Fichier déplacé : /Users/kevin/Downloads/Marketing projet.docx -> /Users/kevin/Downloads/docx/Marketing projet.docx"
"2024-12-11 11:56:13,570 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6-10.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_6-10.pdf"
"2024-12-11 11:56:13,570 - INFO - Fichier déplacé : /Users/kevin/Downloads/Welcome Pack.pdf -> /Users/kevin/Downloads/pdf/Welcome Pack.pdf"
"2024-12-11 11:56:13,570 - INFO - Fichier déplacé : /Users/kevin/Downloads/qwertyu.png -> /Users/kevin/Downloads/png/qwertyu.png"
"2024-12-11 11:56:13,570 - INFO - Fichier déplacé : /Users/kevin/Downloads/~$OJET GAMES.docx -> /Users/kevin/Downloads/docx/~$OJET GAMES.docx"
"2024-12-11 11:56:13,570 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienMAJ.pdf -> /Users/kevin/Downloads/pdf/AurelienMAJ.pdf"
"2024-12-11 11:56:13,571 - INFO - Fichier déplacé : /Users/kevin/Downloads/2 - Nature physique de la lumière.pdf -> /Users/kevin/Downloads/pdf/2 - Nature physique de la lumière.pdf"
"2024-12-11 11:56:13,571 - INFO - Fichier déplacé : /Users/kevin/Downloads/~$ude-opportunitÃ©.docx -> /Users/kevin/Downloads/docx/~$ude-opportunitÃ©.docx"
"2024-12-11 11:56:13,572 - INFO - Fichier déplacé : /Users/kevin/Downloads/AttestationDroits.pdf -> /Users/kevin/Downloads/pdf/AttestationDroits.pdf"
"2024-12-11 11:56:13,572 - INFO - Fichier déplacé : /Users/kevin/Downloads/fiche de renseignement_123 non modifiable (5).docx -> /Users/kevin/Downloads/docx/fiche de renseignement_123 non modifiable (5).docx"
"2024-12-11 11:56:13,572 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-06-24 at 21.54.30.jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-06-24 at 21.54.30.jpeg"
"2024-12-11 11:56:13,572 - INFO - Fichier déplacé : /Users/kevin/Downloads/LM_FRAMATONE.pdf -> /Users/kevin/Downloads/pdf/LM_FRAMATONE.pdf"
"2024-12-11 11:56:13,573 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-02-01 at 15.51.12.jpg -> /Users/kevin/Downloads/jpg/WhatsApp Image 2024-02-01 at 15.51.12.jpg"
"2024-12-11 11:56:13,573 - INFO - Fichier déplacé : /Users/kevin/Downloads/Aurelien Kevin DIOGNE BOUGUENG-2.pdf -> /Users/kevin/Downloads/pdf/Aurelien Kevin DIOGNE BOUGUENG-2.pdf"
"2024-12-11 11:56:13,573 - INFO - Fichier déplacé : /Users/kevin/Downloads/Simple Professional CV Resume.pdf -> /Users/kevin/Downloads/pdf/Simple Professional CV Resume.pdf"
"2024-12-11 11:56:13,574 - INFO - Fichier déplacé : /Users/kevin/Downloads/77220240524001435487557-AttestationCerfa02InscriptionPermis.pdf -> /Users/kevin/Downloads/pdf/77220240524001435487557-AttestationCerfa02InscriptionPermis.pdf"
"2024-12-11 11:56:13,574 - INFO - Fichier déplacé : /Users/kevin/Downloads/Etude-opportunitÃ©.docx -> /Users/kevin/Downloads/docx/Etude-opportunitÃ©.docx"
"2024-12-11 11:56:13,574 - INFO - Fichier déplacé : /Users/kevin/Downloads/AurelienKevin_DIOGNE_CV_6-9.pdf -> /Users/kevin/Downloads/pdf/AurelienKevin_DIOGNE_CV_6-9.pdf"
"2024-12-11 11:56:13,574 - INFO - Fichier déplacé : /Users/kevin/Downloads/La-Reussite-de-Zara-Strategie-de-Croissance-Avantage-Competitif-et-Responsabilite-Sociale.pdf -> /Users/kevin/Downloads/pdf/La-Reussite-de-Zara-Strategie-de-Croissance-Avantage-Competitif-et-Responsabilite-Sociale.pdf"
"2024-12-11 11:56:13,575 - INFO - Fichier déplacé : /Users/kevin/Downloads/validation22.pdf -> /Users/kevin/Downloads/pdf/validation22.pdf"
"2024-12-11 11:56:13,575 - INFO - Fichier déplacé : /Users/kevin/Downloads/clotaire demande.pdf -> /Users/kevin/Downloads/pdf/clotaire demande.pdf"
"2024-12-11 11:56:13,575 - INFO - Fichier déplacé : /Users/kevin/Downloads/Hebergement_Aurelien.pdf -> /Users/kevin/Downloads/pdf/Hebergement_Aurelien.pdf"
"2024-12-11 11:56:13,576 - INFO - Fichier déplacé : /Users/kevin/Downloads/cerfa_12504-10.pdf -> /Users/kevin/Downloads/pdf/cerfa_12504-10.pdf"
"2024-12-11 11:56:13,576 - INFO - Fichier déplacé : /Users/kevin/Downloads/Rattrapage electronique analogique.zip -> /Users/kevin/Downloads/zip/Rattrapage electronique analogique.zip"
"2024-12-11 11:56:13,576 - INFO - Fichier déplacé : /Users/kevin/Downloads/01-structure-presenter.sozi.html -> /Users/kevin/Downloads/html/01-structure-presenter.sozi.html"
"2024-12-11 11:56:13,577 - INFO - Fichier déplacé : /Users/kevin/Downloads/ParallelsDesktop-19.1.0-54729.dmg -> /Users/kevin/Downloads/dmg/ParallelsDesktop-19.1.0-54729.dmg"
"2024-12-11 11:56:13,577 - INFO - Fichier déplacé : /Users/kevin/Downloads/tabby-1.0.205-macos-arm64.dmg -> /Users/kevin/Downloads/dmg/tabby-1.0.205-macos-arm64.dmg"
"2024-12-11 11:56:13,578 - INFO - Fichier déplacé : /Users/kevin/Downloads/Présentation anglais.mp4 -> /Users/kevin/Downloads/mp4/Présentation anglais.mp4"
"2024-12-11 11:56:13,586 - INFO - Fichier déplacé : /Users/kevin/Downloads/Livrable infracstructure Celia_Jean.docx -> /Users/kevin/Downloads/docx/Livrable infracstructure Celia_Jean.docx"
"2024-12-11 11:56:13,586 - INFO - Fichier déplacé : /Users/kevin/Downloads/Présentation Simple et Basique Vert Gouttes-2.pdf -> /Users/kevin/Downloads/pdf/Présentation Simple et Basique Vert Gouttes-2.pdf"
"2024-12-11 11:56:13,587 - INFO - Fichier déplacé : /Users/kevin/Downloads/Motivation_lecler.pdf -> /Users/kevin/Downloads/pdf/Motivation_lecler.pdf"
"2024-12-11 11:56:13,587 - INFO - Fichier déplacé : /Users/kevin/Downloads/UTM.dmg -> /Users/kevin/Downloads/dmg/UTM.dmg"
"2024-12-11 11:56:13,588 - INFO - Fichier déplacé : /Users/kevin/Downloads/ CV_kfc.pdf -> /Users/kevin/Downloads/pdf/ CV_kfc.pdf"
"2024-12-11 11:56:13,588 - INFO - Fichier déplacé : /Users/kevin/Downloads/Hebergement_Aurelien-2.pdf -> /Users/kevin/Downloads/pdf/Hebergement_Aurelien-2.pdf"
"2024-12-11 11:56:13,588 - INFO - Fichier déplacé : /Users/kevin/Downloads/Expert en Systèmes d'informations et sécurité.pdf -> /Users/kevin/Downloads/pdf/Expert en Systèmes d'informations et sécurité.pdf"
"2024-12-11 11:56:13,588 - INFO - Fichier déplacé : /Users/kevin/Downloads/Attestation Inscription ESEO.pdf -> /Users/kevin/Downloads/pdf/Attestation Inscription ESEO.pdf"
"2024-12-11 11:56:13,589 - INFO - Fichier déplacé : /Users/kevin/Downloads/WhatsApp Image 2024-02-05 at 09.21.20 (1).jpeg -> /Users/kevin/Downloads/jpeg/WhatsApp Image 2024-02-05 at 09.21.20 (1).jpeg"
"2024-12-11 11:56:13,589 - INFO - Fichier déplacé : /Users/kevin/Downloads/Attestation d'inscription Aurélien.pdf -> /Users/kevin/Downloads/pdf/Attestation d'inscription Aurélien.pdf"
"2024-12-11 11:56:13,590 - INFO - Fichier déplacé : /Users/kevin/Downloads/meetings sharing-viewpoints-british-english-student-ver2.pdf -> /Users/kevin/Downloads/pdf/meetings sharing-viewpoints-british-english-student-ver2.pdf"
"2024-12-11 11:56:13,590 - INFO - Fichier déplacé : /Users/kevin/Downloads/AttestationHebergement (1).pdf -> /Users/kevin/Downloads/pdf/AttestationHebergement (1).pdf"
